15.945,30,0.099998,-0.57143,-0.019045,0.98723,2.9999,434.92,131.57,1698.4,1698.4,1451.5,1451.5,0.13595,-0.14093,0.13595,-0.14093,6.7111e-06,-6.9572e-06,6.7111e-06,-6.9572e-06,0.028299,0.028299,0.024188,0.024188
15.95,30,0.099998,-0.57143,-0.019045,0.98773,2.9999,435.01,131.69,1698.4,1698.4,1451.5,1451.5,0.13601,-0.14087,0.13601,-0.14087,6.714e-06,-6.954e-06,6.714e-06,-6.954e-06,0.028299,0.028299,0.024188,0.024188
15.955,30,0.099998,-0.57143,-0.019045,0.98823,2.9999,435.09,131.82,1698.4,1698.4,1451.5,1451.5,0.13589,-0.14098,0.13589,-0.14098,6.7083e-06,-6.9593e-06,6.7083e-06,-6.9593e-06,0.028299,0.028299,0.024188,0.024188
15.96,30,0.099998,-0.57143,-0.019045,0.98873,2.9999,435.18,131.94,1698.4,1698.4,1451.5,1451.5,0.13586,-0.141,0.13586,-0.141,6.7069e-06,-6.9605e-06,6.7069e-06,-6.9605e-06,0.028299,0.028299,0.024188,0.024188
15.965,30,0.099998,-0.57143,-0.019045,0.98923,2.9999,435.26,132.06,1698.4,1698.4,1451.5,1451.5,0.13597,-0.14089,0.13597,-0.14089,6.712e-06,-6.9551e-06,6.712e-06,-6.9551e-06,0.028299,0.028299,0.024188,0.024188
15.97,30,0.099998,-0.57143,-0.019045,0.98973,2.9999,435.35,132.19,1698.4,1698.4,1451.5,1451.5,0.13602,-0.14083,0.13602,-0.14083,6.7148e-06,-6.952e-06,6.7148e-06,-6.952e-06,0.028299,0.028299,0.024188,0.024188
15.975,30,0.099998,-0.57143,-0.019045,0.99023,2.9999,435.43,132.31,1698.4,1698.4,1451.5,1451.5,0.13591,-0.14093,0.13591,-0.14093,6.7093e-06,-6.9572e-06,6.7093e-06,-6.9572e-06,0.028299,0.028299,0.024188,0.024188
15.98,30,0.099998,-0.57143,-0.019045,0.99073,2.9999,435.52,132.44,1698.4,1698.4,1451.5,1451.5,0.13588,-0.14096,0.13588,-0.14096,6.7078e-06,-6.9583e-06,6.7078e-06,-6.9583e-06,0.028299,0.028299,0.024188,0.024188
15.985,30,0.099998,-0.57143,-0.019045,0.99123,2.9999,435.6,132.56,1698.4,1698.4,1451.5,1451.5,0.13599,-0.14085,0.13599,-0.14085,6.7129e-06,-6.953e-06,6.7129e-06,-6.953e-06,0.028299,0.028299,0.024188,0.024188
15.99,30,0.099998,-0.57143,-0.019045,0.99173,2.9999,435.68,132.68,1698.4,1698.4,1451.5,1451.5,0.13604,-0.14079,0.13604,-0.14079,6.7157e-06,-6.9499e-06,6.7157e-06,-6.9499e-06,0.028299,0.028299,0.024188,0.024188
15.995,30,0.099998,-0.57143,-0.019045,0.99223,2.9999,435.77,132.81,1698.4,1698.4,1451.5,1451.5,0.13593,-0.14089,0.13593,-0.14089,6.7102e-06,-6.9551e-06,6.7102e-06,-6.9551e-06,0.028299,0.028299,0.024188,0.024188
16,30,0.099998,-0.57143,-0.019045,0.99273,2.9999,435.85,132.93,1698.4,1698.4,1451.5,1451.5,0.1359,-0.14091,0.1359,-0.14091,6.7088e-06,-6.9562e-06,6.7088e-06,-6.9562e-06,0.028299,0.028299,0.024188,0.024188
16.005,30,0.099998,-0.57143,-0.019045,0.99323,2.9999,435.94,133.06,1698.4,1698.4,1451.5,1451.5,0.136,-0.14081,0.136,-0.14081,6.7138e-06,-6.9509e-06,6.7138e-06,-6.9509e-06,0.028299,0.028299,0.024188,0.024188
16.01,30,0.099998,-0.57143,-0.019045,0.99373,2.9999,436.02,133.18,1698.4,1698.4,1451.5,1451.5,0.13606,-0.14075,0.13606,-0.14075,6.7165e-06,-6.9479e-06,6.7165e-06,-6.9479e-06,0.028299,0.028299,0.024188,0.024188
16.015,30,0.099998,-0.57143,-0.019045,0.99423,2.9999,436.11,133.3,1698.4,1698.4,1451.5,1451.5,0.13595,-0.14085,0.13595,-0.14085,6.7111e-06,-6.953e-06,6.7111e-06,-6.953e-06,0.028299,0.028299,0.024188,0.024188
16.02,30,0.099998,-0.57143,-0.019045,0.99473,2.9999,436.19,133.43,1698.4,1698.4,1451.5,1451.5,0.13592,-0.14087,0.13592,-0.14087,6.7097e-06,-6.9541e-06,6.7097e-06,-6.9541e-06,0.028299,0.028299,0.024188,0.024188
16.025,30,0.099998,-0.57143,-0.019045,0.99523,2.9999,436.27,133.55,1698.4,1698.4,1451.5,1451.5,0.13602,-0.14077,0.13602,-0.14077,6.7146e-06,-6.9489e-06,6.7146e-06,-6.9489e-06,0.028299,0.028299,0.024188,0.024188
16.03,30,0.099998,-0.57143,-0.019045,0.99573,2.9999,436.36,133.68,1698.4,1698.4,1451.5,1451.5,0.13608,-0.14071,0.13608,-0.14071,6.7173e-06,-6.9459e-06,6.7173e-06,-6.9459e-06,0.028299,0.028299,0.024188,0.024188
16.035,30,0.099998,-0.57143,-0.019045,0.99623,2.9999,436.44,133.8,1698.4,1698.4,1451.5,1451.5,0.13597,-0.14081,0.13597,-0.14081,6.712e-06,-6.951e-06,6.712e-06,-6.951e-06,0.028299,0.028299,0.024188,0.024188
16.04,30,0.099998,-0.57143,-0.019045,0.99673,2.9999,436.53,133.93,1698.4,1698.4,1451.5,1451.5,0.13594,-0.14083,0.13594,-0.14083,6.7106e-06,-6.9521e-06,6.7106e-06,-6.9521e-06,0.028299,0.028299,0.024188,0.024188
16.045,30,0.099998,-0.57143,-0.019045,0.99723,2.9999,436.61,134.05,1698.4,1698.4,1451.5,1451.5,0.13604,-0.14073,0.13604,-0.14073,6.7155e-06,-6.9469e-06,6.7155e-06,-6.9469e-06,0.028299,0.028299,0.024188,0.024188
16.05,30,0.099998,-0.57143,-0.019045,0.99773,2.9999,436.69,134.17,1698.4,1698.4,1451.5,1451.5,0.13609,-0.14067,0.13609,-0.14067,6.7181e-06,-6.944e-06,6.7181e-06,-6.944e-06,0.028299,0.028299,0.024188,0.024188
16.055,30,0.099998,-0.57143,-0.019045,0.99823,2.9999,436.78,134.3,1698.4,1698.4,1451.5,1451.5,0.13598,-0.14077,0.13598,-0.14077,6.7129e-06,-6.949e-06,6.7129e-06,-6.949e-06,0.028299,0.028299,0.024188,0.024188
16.06,30,0.099998,-0.57143,-0.019045,0.99873,2.9999,436.86,134.42,1698.4,1698.4,1451.5,1451.5,0.13596,-0.14079,0.13596,-0.14079,6.7115e-06,-6.9501e-06,6.7115e-06,-6.9501e-06,0.028299,0.028299,0.024188,0.024188
16.065,30,0.099998,-0.57143,-0.019045,0.99923,2.9999,436.94,134.55,1698.4,1698.4,1451.5,1451.5,0.13606,-0.14069,0.13606,-0.14069,6.7163e-06,-6.945e-06,6.7163e-06,-6.945e-06,0.028299,0.028299,0.024188,0.024188
16.07,30,0.099998,-0.57143,-0.019045,0.99973,2.9999,437.03,134.67,1698.4,1698.4,1451.5,1451.5,0.13611,-0.14063,0.13611,-0.14063,6.719e-06,-6.9421e-06,6.719e-06,-6.9421e-06,0.028299,0.028299,0.024188,0.024188
16.075,30,0.099998,-0.57143,-0.019045,1.0002,2.9999,437.11,134.8,1698.4,1698.4,1451.5,1451.5,0.136,-0.14073,0.136,-0.14073,6.7138e-06,-6.947e-06,6.7138e-06,-6.947e-06,0.028299,0.028299,0.024188,0.024188
16.08,30,0.099998,-0.57143,-0.019045,1.0007,2.9999,437.19,134.92,1698.4,1698.4,1451.5,1451.5,0.13598,-0.14075,0.13598,-0.14075,6.7124e-06,-6.9481e-06,6.7124e-06,-6.9481e-06,0.028299,0.028299,0.024188,0.024188
16.085,30,0.099998,-0.57143,-0.019045,1.0012,2.9999,437.28,135.05,1698.4,1698.4,1451.5,1451.5,0.13607,-0.14065,0.13607,-0.14065,6.7172e-06,-6.943e-06,6.7172e-06,-6.943e-06,0.028299,0.028299,0.024188,0.024188
16.09,30,0.099998,-0.57143,-0.019045,1.0017,2.9999,437.36,135.17,1698.4,1698.4,1451.5,1451.5,0.13613,-0.14059,0.13613,-0.14059,6.7198e-06,-6.9402e-06,6.7198e-06,-6.9402e-06,0.028299,0.028299,0.024188,0.024188
16.095,30,0.099998,-0.57143,-0.019045,1.0022,2.9999,437.44,135.3,1698.4,1698.4,1451.5,1451.5,0.13602,-0.14069,0.13602,-0.14069,6.7146e-06,-6.9451e-06,6.7146e-06,-6.9451e-06,0.028299,0.028299,0.024188,0.024188
16.1,30,0.099998,-0.57143,-0.019045,1.0027,2.9999,437.53,135.42,1698.4,1698.4,1451.5,1451.5,0.13599,-0.14071,0.13599,-0.14071,6.7133e-06,-6.9461e-06,6.7133e-06,-6.9461e-06,0.028299,0.028299,0.024188,0.024188
16.105,30,0.099998,-0.57143,-0.019045,1.0032,2.9999,437.61,135.55,1698.4,1698.4,1451.5,1451.5,0.13609,-0.14061,0.13609,-0.14061,6.718e-06,-6.9411e-06,6.718e-06,-6.9411e-06,0.028299,0.028299,0.024188,0.024188
16.11,30,0.099998,-0.57143,-0.019045,1.0037,2.9999,437.69,135.67,1698.4,1698.4,1451.5,1451.5,0.13614,-0.14055,0.13614,-0.14055,6.7206e-06,-6.9383e-06,6.7206e-06,-6.9383e-06,0.028299,0.028299,0.024188,0.024188
16.115,30,0.099998,-0.57143,-0.019045,1.0042,2.9999,437.78,135.8,1698.4,1698.4,1451.5,1451.5,0.13604,-0.14065,0.13604,-0.14065,6.7155e-06,-6.9431e-06,6.7155e-06,-6.9431e-06,0.028299,0.028299,0.024188,0.024188
16.12,30,0.099998,-0.57143,-0.019045,1.0047,2.9999,437.86,135.92,1698.4,1698.4,1451.5,1451.5,0.13601,-0.14067,0.13601,-0.14067,6.7142e-06,-6.9442e-06,6.7142e-06,-6.9442e-06,0.028299,0.028299,0.024188,0.024188
16.125,30,0.099999,-0.57143,-0.019045,1.0052,2.9999,437.94,136.05,1698.4,1698.4,1451.5,1451.5,0.13611,-0.14057,0.13611,-0.14057,6.7189e-06,-6.9393e-06,6.7189e-06,-6.9393e-06,0.028299,0.028299,0.024188,0.024188
16.13,30,0.099999,-0.57143,-0.019045,1.0057,2.9999,438.02,136.17,1698.4,1698.4,1451.5,1451.5,0.13616,-0.14051,0.13616,-0.14051,6.7214e-06,-6.9365e-06,6.7214e-06,-6.9365e-06,0.028299,0.028299,0.024188,0.024188
16.135,30,0.099999,-0.57143,-0.019045,1.0062,2.9999,438.11,136.3,1698.4,1698.4,1451.5,1451.5,0.13606,-0.14061,0.13606,-0.14061,6.7164e-06,-6.9412e-06,6.7164e-06,-6.9412e-06,0.028299,0.028299,0.024188,0.024188
16.14,30,0.099999,-0.57143,-0.019045,1.0067,2.9999,438.19,136.42,1698.4,1698.4,1451.5,1451.5,0.13603,-0.14063,0.13603,-0.14063,6.7151e-06,-6.9422e-06,6.7151e-06,-6.9422e-06,0.028299,0.028299,0.024188,0.024188
16.145,30,0.099999,-0.57143,-0.019045,1.0072,2.9999,438.27,136.55,1698.4,1698.4,1451.5,1451.5,0.13612,-0.14053,0.13612,-0.14053,6.7197e-06,-6.9374e-06,6.7197e-06,-6.9374e-06,0.028299,0.028299,0.024188,0.024188
16.15,30,0.099999,-0.57143,-0.019045,1.0077,2.9999,438.36,136.67,1698.4,1698.4,1451.5,1451.5,0.13617,-0.14048,0.13617,-0.14048,6.7222e-06,-6.9347e-06,6.7222e-06,-6.9347e-06,0.028299,0.028299,0.024188,0.024188
16.155,30,0.099999,-0.57143,-0.019045,1.0082,2.9999,438.44,136.8,1698.4,1698.4,1451.5,1451.5,0.13607,-0.14057,0.13607,-0.14057,6.7172e-06,-6.9394e-06,6.7172e-06,-6.9394e-06,0.028299,0.028299,0.024188,0.024188
16.16,30,0.099999,-0.57143,-0.019045,1.0087,2.9999,438.52,136.92,1698.4,1698.4,1451.5,1451.5,0.13605,-0.14059,0.13605,-0.14059,6.716e-06,-6.9404e-06,6.716e-06,-6.9404e-06,0.028299,0.028299,0.024188,0.024188
16.165,30,0.099999,-0.57143,-0.019045,1.0092,2.9999,438.6,137.05,1698.4,1698.4,1451.5,1451.5,0.13614,-0.1405,0.13614,-0.1405,6.7205e-06,-6.9356e-06,6.7205e-06,-6.9356e-06,0.028299,0.028299,0.024188,0.024188
16.17,30,0.099999,-0.57143,-0.019045,1.0097,2.9999,438.68,137.17,1698.4,1698.4,1451.5,1451.5,0.13619,-0.14044,0.13619,-0.14044,6.723e-06,-6.9329e-06,6.723e-06,-6.9329e-06,0.028299,0.028299,0.024188,0.024188
16.175,30,0.099999,-0.57143,-0.019045,1.0102,2.9999,438.77,137.3,1698.4,1698.4,1451.5,1451.5,0.13609,-0.14054,0.13609,-0.14054,6.7181e-06,-6.9375e-06,6.7181e-06,-6.9375e-06,0.028299,0.028299,0.024188,0.024188
16.18,30,0.099999,-0.57143,-0.019045,1.0107,2.9999,438.85,137.42,1698.4,1698.4,1451.5,1451.5,0.13607,-0.14056,0.13607,-0.14056,6.7169e-06,-6.9385e-06,6.7169e-06,-6.9385e-06,0.028299,0.028299,0.024188,0.024188
16.185,30,0.099999,-0.57143,-0.019045,1.0112,2.9999,438.93,137.55,1698.4,1698.4,1451.5,1451.5,0.13616,-0.14046,0.13616,-0.14046,6.7213e-06,-6.9338e-06,6.7213e-06,-6.9338e-06,0.0283,0.0283,0.024188,0.024188
16.19,30,0.099999,-0.57143,-0.019045,1.0117,2.9999,439.01,137.68,1698.4,1698.4,1451.5,1451.5,0.13621,-0.14041,0.13621,-0.14041,6.7238e-06,-6.9311e-06,6.7238e-06,-6.9311e-06,0.0283,0.0283,0.024188,0.024188
16.195,30,0.099999,-0.57143,-0.019045,1.0122,2.9999,439.1,137.8,1698.4,1698.4,1451.5,1451.5,0.13611,-0.1405,0.13611,-0.1405,6.7189e-06,-6.9357e-06,6.7189e-06,-6.9357e-06,0.0283,0.0283,0.024188,0.024188
16.2,30,0.099999,-0.57143,-0.019045,1.0127,2.9999,439.18,137.93,1698.4,1698.4,1451.5,1451.5,0.13608,-0.14052,0.13608,-0.14052,6.7177e-06,-6.9367e-06,6.7177e-06,-6.9367e-06,0.0283,0.0283,0.024188,0.024188
16.205,30,0.099999,-0.57143,-0.019045,1.0132,2.9999,439.26,138.05,1698.4,1698.4,1451.5,1451.5,0.13617,-0.14042,0.13617,-0.14042,6.7221e-06,-6.932e-06,6.7221e-06,-6.932e-06,0.0283,0.0283,0.024188,0.024188
16.21,30,0.099999,-0.57143,-0.019045,1.0137,2.9999,439.34,138.18,1698.4,1698.4,1451.5,1451.5,0.13622,-0.14037,0.13622,-0.14037,6.7246e-06,-6.9294e-06,6.7246e-06,-6.9294e-06,0.0283,0.0283,0.024188,0.024188
16.215,30,0.099999,-0.57143,-0.019045,1.0142,2.9999,439.42,138.3,1698.4,1698.4,1451.5,1451.5,0.13613,-0.14046,0.13613,-0.14046,6.7198e-06,-6.9339e-06,6.7198e-06,-6.9339e-06,0.0283,0.0283,0.024188,0.024188
16.22,30,0.099999,-0.57143,-0.019045,1.0147,2.9999,439.5,138.43,1698.4,1698.4,1451.5,1451.5,0.1361,-0.14048,0.1361,-0.14048,6.7186e-06,-6.9349e-06,6.7186e-06,-6.9349e-06,0.0283,0.0283,0.024188,0.024188
16.225,30,0.099999,-0.57143,-0.019045,1.0152,2.9999,439.59,138.56,1698.4,1698.4,1451.5,1451.5,0.13619,-0.14039,0.13619,-0.14039,6.7229e-06,-6.9303e-06,6.7229e-06,-6.9303e-06,0.0283,0.0283,0.024188,0.024188
16.23,30,0.099999,-0.57143,-0.019045,1.0157,2.9999,439.67,138.68,1698.4,1698.4,1451.5,1451.5,0.13624,-0.14034,0.13624,-0.14034,6.7253e-06,-6.9277e-06,6.7253e-06,-6.9277e-06,0.0283,0.0283,0.024188,0.024188
16.235,30,0.099999,-0.57143,-0.019045,1.0162,2.9999,439.75,138.81,1698.4,1698.4,1451.5,1451.5,0.13614,-0.14043,0.13614,-0.14043,6.7206e-06,-6.9321e-06,6.7206e-06,-6.9321e-06,0.0283,0.0283,0.024188,0.024188
16.24,30,0.099999,-0.57143,-0.019045,1.0167,2.9999,439.83,138.93,1698.4,1698.4,1451.5,1451.5,0.13612,-0.14045,0.13612,-0.14045,6.7194e-06,-6.9331e-06,6.7194e-06,-6.9331e-06,0.0283,0.0283,0.024188,0.024188
16.245,30,0.099999,-0.57143,-0.019045,1.0172,3,439.91,139.06,1698.4,1698.4,1451.5,1451.5,0.13621,-0.14035,0.13621,-0.14035,6.7237e-06,-6.9286e-06,6.7237e-06,-6.9286e-06,0.0283,0.0283,0.024188,0.024188
16.25,30,0.099999,-0.57143,-0.019045,1.0177,3,439.99,139.19,1698.4,1698.4,1451.5,1451.5,0.13625,-0.1403,0.13625,-0.1403,6.7261e-06,-6.926e-06,6.7261e-06,-6.926e-06,0.0283,0.0283,0.024188,0.024188
16.255,30,0.099999,-0.57143,-0.019045,1.0182,3,440.07,139.31,1698.4,1698.4,1451.5,1451.5,0.13616,-0.14039,0.13616,-0.14039,6.7215e-06,-6.9304e-06,6.7215e-06,-6.9304e-06,0.0283,0.0283,0.024188,0.024188
16.26,30,0.099999,-0.57143,-0.019045,1.0187,3,440.15,139.44,1698.4,1698.4,1451.5,1451.5,0.13614,-0.14041,0.13614,-0.14041,6.7203e-06,-6.9313e-06,6.7203e-06,-6.9313e-06,0.0283,0.0283,0.024188,0.024188
16.265,30,0.099999,-0.57143,-0.019045,1.0192,3,440.24,139.56,1698.4,1698.4,1451.5,1451.5,0.13622,-0.14032,0.13622,-0.14032,6.7245e-06,-6.9269e-06,6.7245e-06,-6.9269e-06,0.0283,0.0283,0.024188,0.024188
16.27,30,0.099999,-0.57143,-0.019045,1.0197,3,440.32,139.69,1698.4,1698.4,1451.5,1451.5,0.13627,-0.14027,0.13627,-0.14027,6.7269e-06,-6.9243e-06,6.7269e-06,-6.9243e-06,0.0283,0.0283,0.024188,0.024188
16.275,30,0.099999,-0.57143,-0.019045,1.0202,3,440.4,139.82,1698.4,1698.4,1451.5,1451.5,0.13618,-0.14036,0.13618,-0.14036,6.7223e-06,-6.9287e-06,6.7223e-06,-6.9287e-06,0.0283,0.0283,0.024188,0.024188
16.28,30,0.099999,-0.57143,-0.019045,1.0207,3,440.48,139.94,1698.4,1698.4,1451.5,1451.5,0.13615,-0.14038,0.13615,-0.14038,6.7211e-06,-6.9296e-06,6.7211e-06,-6.9296e-06,0.0283,0.0283,0.024188,0.024188
16.285,30,0.099999,-0.57143,-0.019045,1.0212,3,440.56,140.07,1698.4,1698.4,1451.5,1451.5,0.13624,-0.14029,0.13624,-0.14029,6.7253e-06,-6.9252e-06,6.7253e-06,-6.9252e-06,0.0283,0.0283,0.024188,0.024188
16.29,30,0.099999,-0.57143,-0.019045,1.0217,3,440.64,140.2,1698.4,1698.4,1451.5,1451.5,0.13628,-0.14023,0.13628,-0.14023,6.7276e-06,-6.9227e-06,6.7276e-06,-6.9227e-06,0.0283,0.0283,0.024188,0.024188
16.295,30,0.099999,-0.57143,-0.019045,1.0222,3,440.72,140.32,1698.4,1698.4,1451.5,1451.5,0.13619,-0.14032,0.13619,-0.14032,6.7231e-06,-6.927e-06,6.7231e-06,-6.927e-06,0.0283,0.0283,0.024188,0.024188
16.3,30,0.099999,-0.57143,-0.019045,1.0227,3,440.8,140.45,1698.4,1698.4,1451.5,1451.5,0.13617,-0.14034,0.13617,-0.14034,6.722e-06,-6.9279e-06,6.722e-06,-6.9279e-06,0.0283,0.0283,0.024188,0.024188
16.305,30,0.099999,-0.57143,-0.019045,1.0232,3,440.88,140.58,1698.4,1698.4,1451.5,1451.5,0.13625,-0.14025,0.13625,-0.14025,6.7261e-06,-6.9235e-06,6.7261e-06,-6.9235e-06,0.0283,0.0283,0.024188,0.024188
16.31,30,0.099999,-0.57143,-0.019045,1.0237,3,440.96,140.7,1698.4,1698.4,1451.5,1451.5,0.1363,-0.1402,0.1363,-0.1402,6.7284e-06,-6.921e-06,6.7284e-06,-6.921e-06,0.0283,0.0283,0.024188,0.024188
16.315,30,0.099999,-0.57143,-0.019045,1.0242,3,441.04,140.83,1698.4,1698.4,1451.5,1451.5,0.13621,-0.14029,0.13621,-0.14029,6.7239e-06,-6.9253e-06,6.7239e-06,-6.9253e-06,0.0283,0.0283,0.024188,0.024188
16.32,30,0.099999,-0.57143,-0.019045,1.0247,3,441.12,140.96,1698.4,1698.4,1451.5,1451.5,0.13619,-0.14031,0.13619,-0.14031,6.7228e-06,-6.9262e-06,6.7228e-06,-6.9262e-06,0.0283,0.0283,0.024188,0.024188
16.325,30,0.099999,-0.57143,-0.019045,1.0252,3,441.2,141.08,1698.4,1698.4,1451.5,1451.5,0.13627,-0.14022,0.13627,-0.14022,6.7269e-06,-6.9219e-06,6.7269e-06,-6.9219e-06,0.0283,0.0283,0.024188,0.024188
16.33,30,0.099999,-0.57143,-0.019045,1.0257,3,441.28,141.21,1698.4,1698.4,1451.5,1451.5,0.13631,-0.14017,0.13631,-0.14017,6.7291e-06,-6.9194e-06,6.7291e-06,-6.9194e-06,0.0283,0.0283,0.024188,0.024188
16.335,30,0.099999,-0.57143,-0.019045,1.0262,3,441.36,141.34,1698.4,1698.4,1451.5,1451.5,0.13623,-0.14025,0.13623,-0.14025,6.7247e-06,-6.9237e-06,6.7247e-06,-6.9237e-06,0.0283,0.0283,0.024188,0.024188
16.34,30,0.099999,-0.57143,-0.019045,1.0267,3,441.44,141.46,1698.4,1698.4,1451.5,1451.5,0.1362,-0.14027,0.1362,-0.14027,6.7236e-06,-6.9246e-06,6.7236e-06,-6.9246e-06,0.0283,0.0283,0.024188,0.024188
16.345,30,0.099999,-0.57143,-0.019045,1.0272,3,441.52,141.59,1698.4,1698.4,1451.5,1451.5,0.13628,-0.14019,0.13628,-0.14019,6.7277e-06,-6.9203e-06,6.7277e-06,-6.9203e-06,0.0283,0.0283,0.024188,0.024188
16.35,30,0.099999,-0.57143,-0.019045,1.0277,3,441.6,141.72,1698.4,1698.4,1451.5,1451.5,0.13633,-0.14014,0.13633,-0.14014,6.7299e-06,-6.9179e-06,6.7299e-06,-6.9179e-06,0.0283,0.0283,0.024188,0.024188
16.355,30,0.099999,-0.57143,-0.019045,1.0282,3,441.68,141.84,1698.4,1698.4,1451.5,1451.5,0.13624,-0.14022,0.13624,-0.14022,6.7255e-06,-6.922e-06,6.7255e-06,-6.922e-06,0.0283,0.0283,0.024188,0.024188
16.36,30,0.099999,-0.57143,-0.019045,1.0287,3,441.76,141.97,1698.4,1698.4,1451.5,1451.5,0.13622,-0.14024,0.13622,-0.14024,6.7244e-06,-6.9229e-06,6.7244e-06,-6.9229e-06,0.0283,0.0283,0.024188,0.024188
16.365,30,0.099999,-0.57143,-0.019045,1.0292,3,441.84,142.1,1698.4,1698.4,1451.5,1451.5,0.1363,-0.14015,0.1363,-0.14015,6.7284e-06,-6.9187e-06,6.7284e-06,-6.9187e-06,0.0283,0.0283,0.024188,0.024188
16.37,30,0.099999,-0.57143,-0.019045,1.0297,3,441.92,142.22,1698.4,1698.4,1451.5,1451.5,0.13634,-0.14011,0.13634,-0.14011,6.7306e-06,-6.9163e-06,6.7306e-06,-6.9163e-06,0.0283,0.0283,0.024188,0.024188
16.375,30,0.099999,-0.57143,-0.019045,1.0302,3,442,142.35,1698.4,1698.4,1451.5,1451.5,0.13626,-0.14019,0.13626,-0.14019,6.7263e-06,-6.9204e-06,6.7263e-06,-6.9204e-06,0.0283,0.0283,0.024188,0.024188
16.38,30,0.099999,-0.57143,-0.019045,1.0307,3,442.08,142.48,1698.4,1698.4,1451.5,1451.5,0.13624,-0.14021,0.13624,-0.14021,6.7252e-06,-6.9213e-06,6.7252e-06,-6.9213e-06,0.0283,0.0283,0.024188,0.024188
16.385,30,0.099999,-0.57143,-0.019045,1.0312,3,442.16,142.61,1698.4,1698.4,1451.5,1451.5,0.13632,-0.14012,0.13632,-0.14012,6.7292e-06,-6.9172e-06,6.7292e-06,-6.9172e-06,0.0283,0.0283,0.024188,0.024188
16.39,30,0.099999,-0.57143,-0.019045,1.0317,3,442.24,142.73,1698.4,1698.4,1451.5,1451.5,0.13636,-0.14008,0.13636,-0.14008,6.7314e-06,-6.9148e-06,6.7314e-06,-6.9148e-06,0.0283,0.0283,0.024188,0.024188
16.395,30,0.099999,-0.57143,-0.019045,1.0322,3,442.32,142.86,1698.4,1698.4,1451.5,1451.5,0.13627,-0.14016,0.13627,-0.14016,6.7271e-06,-6.9188e-06,6.7271e-06,-6.9188e-06,0.0283,0.0283,0.024188,0.024188
16.4,30,0.099999,-0.57143,-0.019045,1.0327,3,442.4,142.99,1698.4,1698.4,1451.5,1451.5,0.13625,-0.14018,0.13625,-0.14018,6.726e-06,-6.9197e-06,6.726e-06,-6.9197e-06,0.0283,0.0283,0.024188,0.024188
16.405,30,0.099999,-0.57143,-0.019045,1.0332,3,442.48,143.11,1698.4,1698.4,1451.5,1451.5,0.13633,-0.14009,0.13633,-0.14009,6.7299e-06,-6.9156e-06,6.7299e-06,-6.9156e-06,0.0283,0.0283,0.024188,0.024188
16.41,30,0.099999,-0.57143,-0.019046,1.0337,3,442.56,143.24,1698.4,1698.4,1451.5,1451.5,0.13637,-0.14004,0.13637,-0.14004,6.7321e-06,-6.9133e-06,6.7321e-06,-6.9133e-06,0.0283,0.0283,0.024188,0.024188
16.415,30,0.099999,-0.57143,-0.019046,1.0342,3,442.64,143.37,1698.4,1698.4,1451.5,1451.5,0.13629,-0.14013,0.13629,-0.14013,6.7279e-06,-6.9173e-06,6.7279e-06,-6.9173e-06,0.0283,0.0283,0.024188,0.024188
16.42,30,0.099999,-0.57143,-0.019046,1.0347,3,442.72,143.5,1698.4,1698.4,1451.5,1451.5,0.13627,-0.14014,0.13627,-0.14014,6.7268e-06,-6.9182e-06,6.7268e-06,-6.9182e-06,0.0283,0.0283,0.024188,0.024188
16.425,30,0.099999,-0.57143,-0.019046,1.0352,3,442.8,143.62,1698.4,1698.4,1451.5,1451.5,0.13635,-0.14006,0.13635,-0.14006,6.7307e-06,-6.9141e-06,6.7307e-06,-6.9141e-06,0.0283,0.0283,0.024188,0.024188
16.43,30,0.099999,-0.57143,-0.019046,1.0357,3,442.87,143.75,1698.4,1698.4,1451.5,1451.5,0.13639,-0.14001,0.13639,-0.14001,6.7328e-06,-6.9118e-06,6.7328e-06,-6.9118e-06,0.0283,0.0283,0.024188,0.024188
16.435,30,0.099999,-0.57143,-0.019046,1.0362,3,442.95,143.88,1698.4,1698.4,1451.5,1451.5,0.1363,-0.14009,0.1363,-0.14009,6.7287e-06,-6.9158e-06,6.7287e-06,-6.9158e-06,0.0283,0.0283,0.024188,0.024188
16.44,30,0.099999,-0.57143,-0.019046,1.0367,3,443.03,144.01,1698.4,1698.4,1451.5,1451.5,0.13628,-0.14011,0.13628,-0.14011,6.7276e-06,-6.9166e-06,6.7276e-06,-6.9166e-06,0.0283,0.0283,0.024188,0.024188
16.445,30,0.099999,-0.57143,-0.019046,1.0372,3,443.11,144.13,1698.4,1698.4,1451.5,1451.5,0.13636,-0.14003,0.13636,-0.14003,6.7314e-06,-6.9126e-06,6.7314e-06,-6.9126e-06,0.0283,0.0283,0.024188,0.024188
16.45,30,0.099999,-0.57143,-0.019046,1.0377,3,443.19,144.26,1698.4,1698.4,1451.5,1451.5,0.1364,-0.13998,0.1364,-0.13998,6.7335e-06,-6.9103e-06,6.7335e-06,-6.9103e-06,0.0283,0.0283,0.024188,0.024188
16.455,30,0.099999,-0.57143,-0.019046,1.0382,3,443.27,144.39,1698.4,1698.4,1451.5,1451.5,0.13632,-0.14006,0.13632,-0.14006,6.7294e-06,-6.9142e-06,6.7294e-06,-6.9142e-06,0.0283,0.0283,0.024188,0.024188
